Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~8122444,Walk Free+MSA Impact on Company Behaviour,Tesco PLC,2020,No,https://wikirate.org/~8119472,8122444.0,,1.0,"Since we published our first statement in May 2017, we have gained greater insight into risk and trends relating to modern slavery, which has enabled us to strengthen our approach. no mention of direct change in policy as result of modern slavery act just evolution of expectations and policy since standard was set Annaliesa Wood[https://wikirate.org/Annaliesa_Wood].....2021-11-07 16:53:21 UTC pg. 21 ""Under our updated modern slavery strategy, we have agreed three new Key Performance Indicators for 2021-2023, these are: Measure % of in-scope sites compliant with the responsible recruitment requirements – Thailand and Malaysia % of in-scope Tesco colleagues and primary suppliers trained in the UK on modern slavery % of in-scope sites compliant with the responsible recruitment requirements"" Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-06 06:47:27 UTC",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~14493492,Walk Free+MSA Impact on Company Behaviour,Tesco PLC,2021,No,https://wikirate.org/~13256182,14493492.0,https://www.tescoplc.com/media/759020/tesco_modern_slavery_statement_2022.pdf,1.0,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~3168912,Walk Free+MSA incidents identified,Tesco PLC,2016,No,https://wikirate.org/~3084569,3168912.0,,0.0,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~8122101,Walk Free+MSA incidents identified,Tesco PLC,2020,"Yes, Recruitment fees, Freedom of movement, Wages and benefits, Working Hours, Working conditions, Other incidents",https://wikirate.org/~8119472,8122101.0,,1.0,"- In the past 12 months through Protector Line, the Modern Slavery & Exploitation helpline, supplier visits and other channels, there have been 20 incidents with potential indicators of modern slavery in our supply chains(pg 13-14) - see specific examples on pg 14 Annaliesa Wood[https://wikirate.org/Annaliesa_Wood].....2021-11-05 20:54:09 UTC p.13,14,15 ""In the past 12 months through Protector Line, the Modern Slavery & Exploitation helpline, supplier visits and other channels, there have been 20 incidents with potential indicators of modern slavery in our supply chains. These include: • Allegation of excessive overtime without premiums, deductions from wages and verbally aggressive management at a UK site. Following investigation, we have since exited the site. • US Customs and Border Protection issued a Withhold and Release Order against Sime Derby - a key indirect palm oil supplier to Tesco – based on information that reasonably indicated the presence of all 11 indicators of forced labour in their Malay...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~14167525,Walk Free+MSA incidents identified,Tesco PLC,2021,Recruitment fees,https://wikirate.org/~13256182,14167525.0,https://www.tescoplc.com/media/759020/tesco_modern_slavery_statement_2022.pdf,1.0,"Page 9 - identification of recruitment fees being paid by 8 employees in a UK distribution centre; reimbursement paid to those employees Page 13 - payment of fees by workers at supplier sites for their ongoing employment; currently working toward a Corrective Action Plan and appropriate remediation for those workers Page 16 - payment of recruitment fees by 92 workers in India, which were reimbursed by Tesco; identified further risks of modern slavery in Indian suppliers Page 20 - have had 19 allegations containing indicators of labour abuse or modern slavery (""Seven of these were within our own operations and 12 within our supply chains. Four instances of potential labour abuse were confirmed within our own operations, and four within our supply chain. No confirmed instances of modern slavery were found within either"".) Elizabeth Portolesi[https://wikirate.org/Elizabeth_Portolesi].....2022-12-10 11:29:44 UTC ""No confirmed instances of modern slavery were found within either"" - removed Modern Slavery as an ...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~19876600,Walk Free+MSA incidents identified,Tesco PLC,2022,"Yes, Recruitment fees, Freedom of movement, Wages and benefits, Working Hours, Working conditions",https://wikirate.org/~15414480,19876600.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/4C73ZLVe/2023/tes027_modern-slavery-1742.pdf,1.0,"Modern Slavery: On page 22, it states, ""In the past 12 months, we have identified 26 allegations containing some indicators of either labour abuse or modern slavery. Seven of these were within our own operations and 19 within our supply chains. One instance of exploitation was confirmed within our own operations, with two partially substantiated, and seven within our supply chain."" Recruitment Fees: On page 1, it says, ""Supported suppliers in Thailand and Malaysia to reimburse and cover costs for workers of a total of USD 442,672 through our responsible recruitment policy and driven further compliance with the Employer Pays Principle."" Freedom of Movement: On page 18, it states, ""Identified lack of freedom of movement in a ladies’ hostel housing workers at one of our sites. Workers were required to be chaperoned when leaving the site. Although this had been implemented as a safety measure, once identified by Tesco this was resolved by implementing an improved policy to allow inhabitants full freedom of mov...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Tesco_PLC+2016,Walk Free+MSA incidents remediation (binary),Tesco PLC,2016,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Tesco_PLC+2017,Walk Free+MSA incidents remediation (binary),Tesco PLC,2017,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Tesco_PLC+2018,Walk Free+MSA incidents remediation (binary),Tesco PLC,2018,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Tesco_PLC+2020,Walk Free+MSA incidents remediation (binary),Tesco PLC,2020,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Tesco_PLC+2021,Walk Free+MSA incidents remediation (binary),Tesco PLC,2021,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Tesco_PLC+2022,Walk Free+MSA incidents remediation (binary),Tesco PLC,2022,Yes,,,,,,GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~3169128,Walk Free+MSA incidents remediation (revised),Tesco PLC,2016,"Worker remediation, Cancel contracts",https://wikirate.org/~3084569,3169128.0,,1.0,"modern slavery statement states what issues they identify in modern slavery but fails to identify corrective steps it has or would take. Katherine poyser[https://wikirate.org/Katherine_poyser].....2017-10-22 15:27:40 UTC Pg. 14 ""Where we identify a shortfall in payment, we require suppliers to pay back any avoided wages. In the rare occurrence that suppliers do not agree, existing shipments may be cancelled and we will no longer do business with them. Last year we identified 165 cases of concern involving 158 sites. 26,723 workers received a total of US$1,005,400 as a result of Tesco’s intervention. We were also able to end a long-standing payment dispute, resulting in 406 workers receiving $1,267,242. We believe we are industry-leading in terms of this work - and our disclosure on this point."" Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2019-08-08 16:45:38 UTC Where we identify a shortfall in payment, we require suppliers to pay back any avoided wages. In the rare occurrence that supplie...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~7331839,Walk Free+MSA incidents remediation (revised),Tesco PLC,2017,"Worker remediation, Cancel contracts",https://wikirate.org/~5315637,7331839.0,https://www.tescoplc.com/media/392433/modern_slavery_act.pdf,1.0,"Where we identify a shortfall in payment, we require suppliers to pay back any avoided wages.11 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:02:50 UTC n 2017/18 we identified 142 cases of concern involving 116 sites. 7,506 workers received a total of US$760,332 as a result of Tesco’s intervention.11 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:03:20 UTC In the rare occurrence that suppliers do not agree, we look to exit our relationship with them in a responsible manner.11 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:11:42 UTC",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~7331844,Walk Free+MSA incidents remediation (revised),Tesco PLC,2018,"Worker remediation, Corrective action plan, Cancel contracts",https://wikirate.org/~6916817,7331844.0,https://www.tescoplc.com/media/754517/modern-slavery-statement_2019.pdf,1.0,"In the above cases we worked with suppliers to ensure, where necessary, workers were compensated and identity documents were returned.11 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:16:38 UTC Where we identify a shortfall in payment, we require suppliers to pay back any missed wages.12 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:17:08 UTC During the closing meeting for these audit visits, all non-conformances with the Ethical Trading Initiative base code are discussed and a Corrective Action Plan Report (CAPR) is agreed between the supplier and the auditor.11 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:18:49 UTC In the rare occurrence that suppliers do not agree, we look to exit our relationship with them in a responsible manner.12 Elly Williams[https://wikirate.org/Elly_Williams].....2021-05-12 05:17:22 UTC In the most serious incidents, whilst we investigated further, we suspended sourcing, and in two instances it was necessary to cea...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~8122097,Walk Free+MSA incidents remediation (revised),Tesco PLC,2020,"Worker remediation, Corrective action plan, Senior management, Cancel contracts",https://wikirate.org/~8119472,8122097.0,,1.0,"- Reimbursed recruitment fees to migrant workers employed by service providers contracted by Tesco Malaysia. (pg 1) Annaliesa Wood[https://wikirate.org/Annaliesa_Wood].....2021-11-05 20:50:52 UTC - During the closing meeting for all audits, all nonconformances with the ETI base code are discussed and a Corrective Action Plan Report (CAPR) is agreed between the supplier and the auditor (pg 13) Annaliesa Wood[https://wikirate.org/Annaliesa_Wood].....2021-11-15 03:30:53 UTC - The modern slavery working group comprised of colleagues from our Responsible Sourcing and Group Safety, Security and Resilience (GSSR) functions and is available to receive information 24/7 where we have clear procedures to ensure that senior colleagues are made aware of incidents, and that appropriate action are taken. (pg 8) Annaliesa Wood[https://wikirate.org/Annaliesa_Wood].....2021-11-15 03:33:31 UTC - In the past 12 months we have exited 34 supplier sites as a result of human rights breaches. (pg 13) Annaliesa Wood[https://wikirat...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~14167537,Walk Free+MSA incidents remediation (revised),Tesco PLC,2021,"Worker remediation, Corrective action plan, Senior management, Cancel contracts",https://wikirate.org/~13256182,14167537.0,https://www.tescoplc.com/media/759020/tesco_modern_slavery_statement_2022.pdf,1.0,"Page 20 - Senior management notified of allegations of modern slavery; Tesco work with NGOs and other stakeholders to properly remediate workers; corrective action plans implemented Elizabeth Portolesi[https://wikirate.org/Elizabeth_Portolesi].....2022-12-10 11:35:19 UTC pg. 4 “We update on current and future risks, progress and performance, and breaches of our policies, to the Group Risk and Compliance Committee chaired by the Group CEO, plus the business unit Risk and Compliance committees, on at least an annual basis.” pg. 17 “Payment of wages In 2021/22 we identified 86 cases, affecting 11,848 workers, where payments had fallen short of what should have been paid, including premiums for overtime, downtime wages or unpaid wages during COVID-enforced lockdowns. These were subsequently addressed with a total of US$415,521 repaid to workers as result of our intervention.” Pg. 20 “Where issues are identified, we work to an agreed internal incident management and escalation process to ensure that we receive ...",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
https://wikirate.org/~19876604,Walk Free+MSA incidents remediation (revised),Tesco PLC,2022,"Worker remediation, Corrective action plan, Senior management, Cancel contracts",https://wikirate.org/~15414480,19876604.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/4C73ZLVe/2023/tes027_modern-slavery-1742.pdf,1.0,"Worker Remediation: On page 22, it states, ""In every instance of confirmed exploitation, we implemented remediation plans, working closely with suppliers and internal teams where appropriate."" Corrective action plan: On page 12, ""During the audit closing meeting with suppliers, all noncompliances with the ETI Base Code are discussed and a Corrective Action Plan Report (CAPR) is agreed between the supplier and the auditor."" Senior Management: On page 22, it states, ""We are able to receive information 24/7, and we have clear procedures to make senior colleagues aware of incidents, and that appropriate actions are being taken."" Cancel Contracts: On page 22, it states, "" In cases where the human rights team are not satisfied with the remediation actions taken, we will move to exit relationship."" Andy Ma Zhang[https://wikirate.org/Andy_Ma_Zhang].....2024-11-04 02:52:51 UTC",GB00BLGZ9862;US8815752030;US8815754010;US881575AA22;US881575AB05;US881575AC87;US881575AD60;US881575AE44;US881575AF19;USG87621AK79;USG87621AL52;USG87623JG33;USG87623JH16
