Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9239101,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,71.8,https://wikirate.org/~8767324,9239101.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9256017,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,54.1,https://wikirate.org/~8767440,9256017.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12873694,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,58.1,https://wikirate.org/~12654979,12873694.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14882688,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,53.3,https://wikirate.org/~14619205,14882688.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131172,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,50.0,https://wikirate.org/~18845659,19131172.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9519472,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,61.7,https://wikirate.org/~8767248,9519472.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9541406,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,28.2,https://wikirate.org/~8767324,9541406.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9569706,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,45.9,https://wikirate.org/~8767440,9569706.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12849889,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,41.9,https://wikirate.org/~12654979,12849889.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14855015,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,46.7,https://wikirate.org/~14619205,14855015.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131169,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,50.0,https://wikirate.org/~18845659,19131169.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9130638,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,50.5,https://wikirate.org/~8767248,9130638.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9153572,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,52.7,https://wikirate.org/~8767324,9153572.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9192457,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,57.5,https://wikirate.org/~8767440,9192457.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12826073,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,56.3,https://wikirate.org/~12654979,12826073.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14827527,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,45.0,https://wikirate.org/~14619205,14827527.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131166,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,44.09,https://wikirate.org/~18845659,19131166.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9071841,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,49.5,https://wikirate.org/~8767248,9071841.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9082267,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,47.3,https://wikirate.org/~8767324,9082267.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9120151,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,42.5,https://wikirate.org/~8767440,9120151.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12802271,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,43.7,https://wikirate.org/~12654979,12802271.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14799809,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,55.0,https://wikirate.org/~14619205,14799809.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131163,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,55.91,https://wikirate.org/~18845659,19131163.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9025239,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,6.3,https://wikirate.org/~8767248,9025239.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9042151,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,26.6,https://wikirate.org/~8767324,9042151.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9061358,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,90.7,https://wikirate.org/~8767440,9061358.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12778284,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,39.1,https://wikirate.org/~12654979,12778284.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14772279,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,50.1,https://wikirate.org/~14619205,14772279.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131160,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,52.06,https://wikirate.org/~18845659,19131160.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8981628,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,12.3,https://wikirate.org/~8767248,8981628.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8992141,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,29.1,https://wikirate.org/~8767324,8992141.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9007814,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,90.9,https://wikirate.org/~8767440,9007814.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12753985,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,6.8,https://wikirate.org/~12654979,12753985.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14744801,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,49.9,https://wikirate.org/~14619205,14744801.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131157,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,47.94,https://wikirate.org/~18845659,19131157.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9461239,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,42.1,https://wikirate.org/~8767248,9461239.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9482558,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,26.4,https://wikirate.org/~8767324,9482558.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9500533,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,64.4,https://wikirate.org/~8767440,9500533.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12925451,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,32.2,https://wikirate.org/~12654979,12925451.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14993056,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,35.6,https://wikirate.org/~14619205,14993056.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131184,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,35.48,https://wikirate.org/~18845659,19131184.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9406950,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,57.9,https://wikirate.org/~8767248,9406950.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9417378,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,73.6,https://wikirate.org/~8767324,9417378.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9439660,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,35.6,https://wikirate.org/~8767440,9439660.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~13001505,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,67.8,https://wikirate.org/~12654979,13001505.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14965429,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,64.4,https://wikirate.org/~14619205,14965429.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131181,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,64.52,https://wikirate.org/~18845659,19131181.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9370862,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,63.2,https://wikirate.org/~8767248,9370862.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9381314,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,33.6,https://wikirate.org/~8767324,9381314.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9396508,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,70.1,https://wikirate.org/~8767440,9396508.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12977678,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,46.5,https://wikirate.org/~12654979,12977678.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14937707,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,71.1,https://wikirate.org/~14619205,14937707.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131178,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,65.96,https://wikirate.org/~18845659,19131178.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9266459,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2017,36.8,https://wikirate.org/~8767248,9266459.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9276843,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2018,66.4,https://wikirate.org/~8767324,9276843.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9300037,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,29.9,https://wikirate.org/~8767440,9300037.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12897496,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2021,53.5,https://wikirate.org/~12654979,12897496.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14910179,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2022,28.9,https://wikirate.org/~14619205,14910179.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19131175,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2023,34.04,https://wikirate.org/~18845659,19131175.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9588716,Home Office+Turnover (range),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2019,£60 million to £100 million,https://wikirate.org/~9101792,9588716.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EsQZFCcO/2020,1.0,,
https://wikirate.org/~8819137,Home Office+Turnover (range),MACDUFF SHELLFISH (SCOTLAND) LIMITED,2020,£60 million to £100 million,https://wikirate.org/~8452820,8819137.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EsQZFCcO/2021,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+MACDUFF_SHELLFISH_SCOTLAND_LIMITED+2019,Walk Free+UK MSA statement assessed,MACDUFF SHELLFISH (SCOTLAND) LIMITED,2019,No,,,,,,
