Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~5448331,Textile Exchange+Responsible Down Commitment,Hugo Boss AG,2019,No,https://wikirate.org/~5414336,5448331,https://responsibledown.org/find-responsible-down-standard/,1,,DE000A1PHFF7;US4445601069
https://wikirate.org/~5414671,Textile Exchange+Responsible Down Commitment,Vaude,2019,Yes,https://wikirate.org/~5414336,5414671,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448486,Textile Exchange+Responsible Down Commitment,Sports Direct,2019,No,https://wikirate.org/~5414336,5448486,https://responsibledown.org/find-responsible-down-standard/,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~5448321,Textile Exchange+Responsible Down Commitment,Hermes International,2019,No,https://wikirate.org/~5414336,5448321,https://responsibledown.org/find-responsible-down-standard/,1,,FR0000052292
https://wikirate.org/~5448221,Textile Exchange+Responsible Down Commitment,Christian Dior,2019,No,https://wikirate.org/~5414336,5448221,https://responsibledown.org/find-responsible-down-standard/,1,,FR0000130403;FR0004268563
https://wikirate.org/~5448216,Textile Exchange+Responsible Down Commitment,Chow Tai Fook,2019,No,https://wikirate.org/~5414336,5448216,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448411,Textile Exchange+Responsible Down Commitment,Next PLC,2019,No,https://wikirate.org/~5414336,5448411,https://responsibledown.org/find-responsible-down-standard/,1,,GB0032089863
https://wikirate.org/~5448506,Textile Exchange+Responsible Down Commitment,Tapestry Inc,2019,No,https://wikirate.org/~5414336,5448506,https://responsibledown.org/find-responsible-down-standard/,1,,US189754AA23;US189754AB06;US189754AC88;US8760301072;US876030AA54;US876030AB38;US876030AC11;US876030AD93;US876030AE76;US876030AF42
https://wikirate.org/~5448236,Textile Exchange+Responsible Down Commitment,Dick's Sporting Goods,2019,No,https://wikirate.org/~5414336,5448236,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5414737,Textile Exchange+Responsible Down Commitment,JC Penney,2019,Yes,https://wikirate.org/~5414336,5414737,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448461,Textile Exchange+Responsible Down Commitment,Richemont,2019,No,https://wikirate.org/~5414336,5448461,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448256,Textile Exchange+Responsible Down Commitment,Fast Retailing,2019,No,https://wikirate.org/~5414336,5448256,https://responsibledown.org/find-responsible-down-standard/,1,,JP3802300008
https://wikirate.org/~5448351,Textile Exchange+Responsible Down Commitment,L Brands,2019,No,https://wikirate.org/~5414336,5448351,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448421,Textile Exchange+Responsible Down Commitment,Nordstrom,2019,No,https://wikirate.org/~5414336,5448421,https://responsibledown.org/find-responsible-down-standard/,1,,US6556641008;US655664AH33;US655664AJ98;US655664AK61;US655664AL45;US655664AM28;US655664AN01;US655664AP58;US655664AQ32;US655664AR15;US655664AS97;US655664AT70;US655664AU44;US655664AV27;US655664AW00;US655664AX82;US655664AY65;USU04167AA77;USU04167AB50;USU04167AC34;USU04167AD17
https://wikirate.org/~5448501,Textile Exchange+Responsible Down Commitment,Swatch Group,2019,No,https://wikirate.org/~5414336,5448501,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448376,Textile Exchange+Responsible Down Commitment,Luxottica Group SpA,2019,No,https://wikirate.org/~5414336,5448376,https://responsibledown.org/find-responsible-down-standard/,1,,
https://wikirate.org/~5448466,Textile Exchange+Responsible Down Commitment,Ross Stores,2019,No,https://wikirate.org/~5414336,5448466,https://responsibledown.org/find-responsible-down-standard/,1,,US7782961038;US778296AA10;US778296AB92;US778296AC75;US778296AD58;US778296AE32;US778296AF07;US778296AG89
