Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9161603,Home Office+MS Statement Includes Org Structure,McDonald's Restaurants Limited,2020,Yes,https://wikirate.org/~9135362,9161603.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~13416536,Home Office+MS Statement Includes Org Structure,McDonald's Restaurants Limited,2021,Yes,https://wikirate.org/~13403182,13416536.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20001420,Home Office+MS Statement Includes Org Structure,McDonald's Restaurants Limited,2023,Yes,https://wikirate.org/~19918893,20001420.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uEE7r07K/2024,2.0,,
https://wikirate.org/~9216258,Home Office+MS Statement Includes Policies,McDonald's Restaurants Limited,2020,Yes,https://wikirate.org/~9135362,9216258.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~13434397,Home Office+MS Statement Includes Policies,McDonald's Restaurants Limited,2021,Yes,https://wikirate.org/~13403182,13434397.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20026447,Home Office+MS Statement Includes Policies,McDonald's Restaurants Limited,2023,Yes,https://wikirate.org/~19918893,20026447.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uEE7r07K/2024,2.0,,
https://wikirate.org/~9315834,Home Office+MS Statement Includes Risks Assessment,McDonald's Restaurants Limited,2020,Yes,https://wikirate.org/~9135362,9315834.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~13451852,Home Office+MS Statement Includes Risks Assessment,McDonald's Restaurants Limited,2021,Yes,https://wikirate.org/~13403182,13451852.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20052603,Home Office+MS Statement Includes Risks Assessment,McDonald's Restaurants Limited,2023,Yes,https://wikirate.org/~19918893,20052603.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uEE7r07K/2024,2.0,,
https://wikirate.org/~9466185,Home Office+MS Statement Includes Training,McDonald's Restaurants Limited,2020,Yes,https://wikirate.org/~9135362,9466185.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
