Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~14691396,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2022,38.62,https://wikirate.org/~14619205,14691396.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19236411,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2023,32.82,https://wikirate.org/~18839462,19236411.0,https://www.danishcrown.com/media/18924/gender-pay-report.pdf,2.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2017,54.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2018,64.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2020,28.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2021,46.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2022,38.62,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2023,32.82,,,,,,
https://wikirate.org/~8773035,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2017,17.3,https://wikirate.org/~8767248,8773035.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8846888,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2018,16.3,https://wikirate.org/~8767324,8846888.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8862181,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2020,19.4,https://wikirate.org/~8767440,8862181.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12660671,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2021,15.1,https://wikirate.org/~12654979,12660671.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14637309,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2022,11.34,https://wikirate.org/~14619205,14637309.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19236404,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2023,12.12,https://wikirate.org/~18839462,19236404.0,https://www.danishcrown.com/media/18924/gender-pay-report.pdf,2.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2017,17.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2018,16.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2020,19.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2021,15.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2022,11.34,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2023,12.12,,,,,,
https://wikirate.org/~8943124,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2017,64.7,https://wikirate.org/~8767248,8943124.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8954410,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2018,11.2,https://wikirate.org/~8767324,8954410.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8968868,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2020,-10.3,https://wikirate.org/~8767440,8968868.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12726759,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2021,24.1,https://wikirate.org/~12654979,12726759.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14713365,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2022,34.36,https://wikirate.org/~14619205,14713365.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19236414,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2023,40.33,https://wikirate.org/~18839462,19236414.0,https://www.danishcrown.com/media/18924/gender-pay-report.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2017,64.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2018,11.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2020,-10.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2021,24.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2022,34.36,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Danish_Crown_UK_Ltd+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),Danish Crown UK Ltd,2023,40.33,,,,,,
https://wikirate.org/~8871968,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2017,7.1,https://wikirate.org/~8767248,8871968.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8883198,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2018,11.9,https://wikirate.org/~8767324,8883198.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8898538,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2020,18.8,https://wikirate.org/~8767440,8898538.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12685010,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2021,8.6,https://wikirate.org/~12654979,12685010.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14664879,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2022,-2.42,https://wikirate.org/~14619205,14664879.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19236407,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2023,0.76,https://wikirate.org/~18839462,19236407.0,https://www.danishcrown.com/media/18924/gender-pay-report.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2017,7.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2018,11.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2020,18.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2021,8.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2022,-2.42,,,,,,
