Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~12666662,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2021,-4.9,https://wikirate.org/~12654979,12666662.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14643920,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2022,0.8,https://wikirate.org/~14619205,14643920.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233152,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2023,-6.9,https://wikirate.org/~18845659,19233152.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2017,7.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2018,0.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2019,0.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2020,4.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2021,-4.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2022,0.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2023,-6.9,,,,,,
https://wikirate.org/~8946170,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2017,0.0,https://wikirate.org/~8767248,8946170.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8956631,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2018,40.4,https://wikirate.org/~8767324,8956631.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8963990,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2019,17.5,https://wikirate.org/~8767384,8963990.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8970965,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2020,-123.9,https://wikirate.org/~8767440,8970965.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12731509,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2021,-4.6,https://wikirate.org/~12654979,12731509.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14718892,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2022,0.0,https://wikirate.org/~14619205,14718892.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233161,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2023,10.5,https://wikirate.org/~18845659,19233161.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2018,40.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2019,17.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2020,-123.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2021,-4.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2022,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+KETTLE_FOODS_LTD+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),KETTLE FOODS LTD,2023,10.5,,,,,,
https://wikirate.org/~8874929,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2017,5.2,https://wikirate.org/~8767248,8874929.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8885499,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2018,1.6,https://wikirate.org/~8767324,8885499.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8893247,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2019,0.0,https://wikirate.org/~8767384,8893247.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8900815,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2020,-9.1,https://wikirate.org/~8767440,8900815.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12690938,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2021,-11.5,https://wikirate.org/~12654979,12690938.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14671514,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2022,6.4,https://wikirate.org/~14619205,14671514.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233155,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2023,0.0,https://wikirate.org/~18845659,19233155.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2017,5.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2018,1.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2019,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2020,-9.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2021,-11.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2022,6.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+KETTLE_FOODS_LTD+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),KETTLE FOODS LTD,2023,0.0,,,,,,
https://wikirate.org/Apparel_Research_Group+Migrant_Workers_Disclosed+KETTLE_FOODS_LTD+2020,Apparel Research Group+Migrant Workers Disclosed,KETTLE FOODS LTD,2020,Unknown,,,,,,
https://wikirate.org/~13794837,Business & Human Rights Resource Centre+Modern Slavery Statement,KETTLE FOODS LTD,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13788846,13794837.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/EFnAsf7T/2022/Kettle Foods Ltd Modern Slavery Statement Apr 2021 to Mar 2022.pdf,1.0,,
https://wikirate.org/~16537006,Business & Human Rights Resource Centre+Modern Slavery Statement,KETTLE FOODS LTD,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16516034,16537006.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/EFnAsf7T/2023/KFL Modern Slavery Statement 2022 to 2023.pdf,1.0,,
https://wikirate.org/~19934617,Business & Human Rights Resource Centre+Modern Slavery Statement,KETTLE FOODS LTD,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19885897,19934617.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/EFnAsf7T/2024/KFL Modern Slavery Statement April 23 to March 24 .pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+KETTLE_FOODS_LTD+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,KETTLE FOODS LTD,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+KETTLE_FOODS_LTD+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,KETTLE FOODS LTD,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+KETTLE_FOODS_LTD+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,KETTLE FOODS LTD,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+KETTLE_FOODS_LTD+2021,GreenDex+Modern Slavery Statement,KETTLE FOODS LTD,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+KETTLE_FOODS_LTD+2022,GreenDex+Modern Slavery Statement,KETTLE FOODS LTD,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+KETTLE_FOODS_LTD+2023,GreenDex+Modern Slavery Statement,KETTLE FOODS LTD,2023,No,,,,,,
https://wikirate.org/~13798775,Walk Free+MSA registry submission,KETTLE FOODS LTD,2021,UK Registry submission,https://wikirate.org/~13788846,13798775.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/EFnAsf7T/2022/Kettle Foods Ltd Modern Slavery Statement Apr 2021 to Mar 2022.pdf,1.0,,
https://wikirate.org/~16548556,Walk Free+MSA registry submission,KETTLE FOODS LTD,2022,UK Registry submission,https://wikirate.org/~16516034,16548556.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/EFnAsf7T/2023/KFL Modern Slavery Statement 2022 to 2023.pdf,1.0,,
https://wikirate.org/~19966733,Walk Free+MSA registry submission,KETTLE FOODS LTD,2023,UK Registry submission,https://wikirate.org/~19885897,19966733.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/EFnAsf7T/2024/KFL Modern Slavery Statement April 23 to March 24 .pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+KETTLE_FOODS_LTD+2020,Walk Free+MSA reporting threshold,KETTLE FOODS LTD,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+KETTLE_FOODS_LTD+2021,Walk Free+MSA reporting threshold,KETTLE FOODS LTD,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+KETTLE_FOODS_LTD+2022,Walk Free+MSA reporting threshold,KETTLE FOODS LTD,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+KETTLE_FOODS_LTD+2023,Walk Free+MSA reporting threshold,KETTLE FOODS LTD,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+KETTLE_FOODS_LTD+2020,Walk Free+MSA Sector,KETTLE FOODS LTD,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+KETTLE_FOODS_LTD+2021,Walk Free+MSA Sector,KETTLE FOODS LTD,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+KETTLE_FOODS_LTD+2022,Walk Free+MSA Sector,KETTLE FOODS LTD,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+KETTLE_FOODS_LTD+2023,Walk Free+MSA Sector,KETTLE FOODS LTD,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+KETTLE_FOODS_LTD+2021,Walk Free+MSA statement assessed,KETTLE FOODS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+KETTLE_FOODS_LTD+2022,Walk Free+MSA statement assessed,KETTLE FOODS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+KETTLE_FOODS_LTD+2023,Walk Free+MSA statement assessed,KETTLE FOODS LTD,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+KETTLE_FOODS_LTD+2021,Walk Free+MSA statement homepage link,KETTLE FOODS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+KETTLE_FOODS_LTD+2022,Walk Free+MSA statement homepage link,KETTLE FOODS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+KETTLE_FOODS_LTD+2023,Walk Free+MSA statement homepage link,KETTLE FOODS LTD,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+KETTLE_FOODS_LTD+2021,Walk Free+MSA Statement Publication,KETTLE FOODS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+KETTLE_FOODS_LTD+2022,Walk Free+MSA Statement Publication,KETTLE FOODS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+KETTLE_FOODS_LTD+2023,Walk Free+MSA Statement Publication,KETTLE FOODS LTD,2023,No,,,,,,
https://wikirate.org/~20280063,Business & Human Rights Resource Centre+MSA statement signed,KETTLE FOODS LTD,2023,Signed by CEO,https://wikirate.org/~19908225,20280063.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EFnAsf7T/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+KETTLE_FOODS_LTD+2023,Business & Human Rights Resource Centre+MSA statement signed (binary),KETTLE FOODS LTD,2023,Yes,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2017,GreenDex+Number of employees,KETTLE FOODS LTD,2017,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2018,GreenDex+Number of employees,KETTLE FOODS LTD,2018,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2019,GreenDex+Number of employees,KETTLE FOODS LTD,2019,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2020,GreenDex+Number of employees,KETTLE FOODS LTD,2020,403,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2021,GreenDex+Number of employees,KETTLE FOODS LTD,2021,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2022,GreenDex+Number of employees,KETTLE FOODS LTD,2022,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+KETTLE_FOODS_LTD+2023,GreenDex+Number of employees,KETTLE FOODS LTD,2023,250,,,,,,
https://wikirate.org/~7404135,Clean Clothes Campaign+Number of Workers,KETTLE FOODS LTD,2020,403,https://wikirate.org/~6969793,7404135.0,,1.0,,
https://wikirate.org/~13740477,Home Office+Organisation Sectors,KETTLE FOODS LTD,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~13697240,13740477.0,,1.0,,
https://wikirate.org/~13828360,Home Office+Organisation Sectors,KETTLE FOODS LTD,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~13790732,13828360.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EFnAsf7T/2022,1.0,,
https://wikirate.org/~17679295,Home Office+Organisation Sectors,KETTLE FOODS LTD,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16523407,17679295.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EFnAsf7T/2023,1.0,,
https://wikirate.org/~20207595,Home Office+Organisation Sectors,KETTLE FOODS LTD,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19908225,20207595.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EFnAsf7T/2024,1.0,,
https://wikirate.org/~9215603,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2017,23.0,https://wikirate.org/~8767248,9215603.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9238033,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2018,23.0,https://wikirate.org/~8767324,9238033.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9248067,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2019,23.2,https://wikirate.org/~8767384,9248067.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9255574,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2020,17.3,https://wikirate.org/~8767440,9255574.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12872370,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2021,16.0,https://wikirate.org/~12654979,12872370.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14881154,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2022,22.0,https://wikirate.org/~14619205,14881154.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233179,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),KETTLE FOODS LTD,2023,24.0,https://wikirate.org/~18845659,19233179.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9518225,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2017,77.0,https://wikirate.org/~8767248,9518225.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9540404,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2018,77.0,https://wikirate.org/~8767324,9540404.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9557464,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2019,76.8,https://wikirate.org/~8767384,9557464.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9569263,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2020,82.7,https://wikirate.org/~8767440,9569263.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12848565,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2021,84.0,https://wikirate.org/~12654979,12848565.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14853479,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2022,78.0,https://wikirate.org/~14619205,14853479.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233176,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),KETTLE FOODS LTD,2023,76.0,https://wikirate.org/~18845659,19233176.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9130009,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2017,45.0,https://wikirate.org/~8767248,9130009.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9152102,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2018,38.0,https://wikirate.org/~8767324,9152102.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9174068,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2019,41.1,https://wikirate.org/~8767384,9174068.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9191442,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2020,37.3,https://wikirate.org/~8767440,9191442.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12824749,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2021,33.3,https://wikirate.org/~12654979,12824749.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14825993,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2022,35.0,https://wikirate.org/~14619205,14825993.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233173,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),KETTLE FOODS LTD,2023,33.5,https://wikirate.org/~18845659,19233173.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9071221,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2017,55.0,https://wikirate.org/~8767248,9071221.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9081805,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2018,62.0,https://wikirate.org/~8767324,9081805.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9097399,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2019,58.9,https://wikirate.org/~8767384,9097399.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9119708,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2020,62.7,https://wikirate.org/~8767440,9119708.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12800947,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2021,66.7,https://wikirate.org/~12654979,12800947.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14798261,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2022,65.0,https://wikirate.org/~14619205,14798261.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233170,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),KETTLE FOODS LTD,2023,66.5,https://wikirate.org/~18845659,19233170.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Percentage_of_Female_Employees+KETTLE_FOODS_LTD+2018,GreenDex+Percentage of Female Employees,KETTLE FOODS LTD,2018,27,,,,,,
https://wikirate.org/GreenDex+Percentage_of_Female_Employees+KETTLE_FOODS_LTD+2020,GreenDex+Percentage of Female Employees,KETTLE FOODS LTD,2020,27,,,,,,
https://wikirate.org/~9024276,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2017,92.7,https://wikirate.org/~8767248,9024276.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9041325,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2018,41.0,https://wikirate.org/~8767324,9041325.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9053298,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2019,100.0,https://wikirate.org/~8767384,9053298.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9060905,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2020,82.6,https://wikirate.org/~8767440,9060905.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12776919,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2021,52.0,https://wikirate.org/~12654979,12776919.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14770745,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2022,89.0,https://wikirate.org/~14619205,14770745.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19233167,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),KETTLE FOODS LTD,2023,99.5,https://wikirate.org/~18845659,19233167.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8980994,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),KETTLE FOODS LTD,2017,89.8,https://wikirate.org/~8767248,8980994.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8991668,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),KETTLE FOODS LTD,2018,23.0,https://wikirate.org/~8767324,8991668.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
