Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Australian MSA Registry Submission,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Australian MSA Registry Submission,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Walk Free+Australian MSA Registry Submission,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,Yes,,,,,,
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Australian MSA statement assessed,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Partially assessed,,,,,,
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Australian MSA statement assessed,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Walk Free+Australian MSA statement assessed,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Company_size+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Company size,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Large,,,,,,
https://wikirate.org/Walk_Free+Company_size+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Company size,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,Large,,,,,,
https://wikirate.org/Core+Country+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2019,Core+Country,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,Australia,,,,,,
https://wikirate.org/GreenDex+Country+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2019,GreenDex+Country,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,Australia,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2014,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2014,901901.0,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2015,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2015,814565,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2016,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2016,774804,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2017,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2017,734042,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2018,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2018,644937,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2019,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,691079,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,728545,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,834690,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,859133,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2023,GreenDex+Energy Consumption,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2023,824192,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Financial Services Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Financial Services Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Walk Free+Financial Services Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Food & Beverages Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Food & Beverages Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Walk Free+Food & Beverages Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Garment Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Garment Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Walk Free+Garment Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,No,,,,,,
https://wikirate.org/~18048413,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2014,30643.0,https://wikirate.org/~18046440,18048413.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/2013-14-Greenhouse-and-energy-information-by-registered-corporation.aspx,1.0,,
https://wikirate.org/~18051271,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2015,27503,https://wikirate.org/~18046447,18051271.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/2014-15-Greenhouse-and-energy-information-by-registered-corporation.aspx,1.0,,
https://wikirate.org/~18053881,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2016,25489,https://wikirate.org/~18046454,18053881.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2015-16.aspx,1.0,,
https://wikirate.org/~18056470,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2017,23965,https://wikirate.org/~18046461,18056470.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2016-17.aspx,1.0,,
https://wikirate.org/~18059127,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2018,20947,https://wikirate.org/~18046468,18059127.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2017-18.aspx,1.0,,
https://wikirate.org/~18061943,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,22371,https://wikirate.org/~18046475,18061943.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2018-19.aspx,1.0,,
https://wikirate.org/~18065167,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,24173,https://wikirate.org/~18046482,18065167.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2019-20.aspx,1.0,,
https://wikirate.org/~18067865,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,28634,https://wikirate.org/~18046489,18067865.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2020-21.aspx,1.0,,
https://wikirate.org/~18070661,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,29062,https://wikirate.org/~18046496,18070661.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2021-22.aspx,1.0,,
https://wikirate.org/~18073393,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 1,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2023,26999,https://wikirate.org/~18046503,18073393.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2022-23.aspx,1.0,,
https://wikirate.org/~18048417,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2014,67899.0,https://wikirate.org/~18046440,18048417.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/2013-14-Greenhouse-and-energy-information-by-registered-corporation.aspx,1.0,,
https://wikirate.org/~18051274,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2015,62357.0,https://wikirate.org/~18046447,18051274.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/2014-15-Greenhouse-and-energy-information-by-registered-corporation.aspx,1.0,,
https://wikirate.org/~18053884,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2016,56132.0,https://wikirate.org/~18046454,18053884.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2015-16.aspx,1.0,,
https://wikirate.org/~18056473,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2017,51047,https://wikirate.org/~18046461,18056473.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2016-17.aspx,1.0,,
https://wikirate.org/~18059130,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2018,44081,https://wikirate.org/~18046468,18059130.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2017-18.aspx,1.0,,
https://wikirate.org/~18061946,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,49652,https://wikirate.org/~18046475,18061946.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2018-19.aspx,1.0,,
https://wikirate.org/~18065170,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,46749,https://wikirate.org/~18046482,18065170.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2019-20.aspx,1.0,,
https://wikirate.org/~18067868,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,48766,https://wikirate.org/~18046489,18067868.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2020-21.aspx,1.0,,
https://wikirate.org/~18070664,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,49829,https://wikirate.org/~18046496,18070664.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2021-22.aspx,1.0,,
https://wikirate.org/~18073396,Australian Government Clean Energy Regulator+Greenhouse Gas Emissions (GHG) Scope 2,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2023,45006,https://wikirate.org/~18046503,18073396.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2022-23.aspx,1.0,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2018,Apparel Research Group+Grievance mechanism,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2019,Apparel Research Group+Grievance mechanism,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Apparel Research Group+Grievance mechanism,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2019,Core+Headquarters Location,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,Australia,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Hospitality Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Walk Free+Hospitality Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Walk Free+Hospitality Sector,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,No,,,,,,
https://wikirate.org/Core+ILO_Region+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2019,Core+ILO Region,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2019,Asia and the Pacific,,,,,,
https://wikirate.org/~17339450,Australian Border Force+Industry Sectors,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~17139920,17339450.0,,1.0,,
https://wikirate.org/~8246368,Australian Border Force+Industry Sectors,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~8235232,8246368.0,https://modernslaveryregister.gov.au/statements/,1.0,,
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Meets Minimum MSA Requirements,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Partially assessed statement,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Walk Free+Meets Minimum UK MSA Requirements,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Yes - but non-UK statement,,,,,,
https://wikirate.org/~8199840,Business & Human Rights Resource Centre+Modern Slavery Statement,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Yes - Australian Modern Slavery Act,https://wikirate.org/~8188311,8199840.0,https://modernslaveryregister.gov.au/statements/file/5e2907e5-9661-4422-9745-6a714cc5f242/,1.0,,
https://wikirate.org/~13324442,Business & Human Rights Resource Centre+Modern Slavery Statement,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,Yes - Australian Modern Slavery Act,https://wikirate.org/~13310745,13324442.0,https://modernslaveryregister.gov.au/statements/file/554f81d4-8792-410a-a4b5-7fecdafd2fd9/,1.0,,
https://wikirate.org/~17315351,Business & Human Rights Resource Centre+Modern Slavery Statement,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,Yes - Australian Modern Slavery Act,https://wikirate.org/~17288506,17315351.0,https://modernslaveryregister.gov.au/statements/file/d69a5837-aa4c-4f9e-a8b1-43296de61733/,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2020,GreenDex+Modern Slavery Statement,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2020,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2021,GreenDex+Modern Slavery Statement,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2021,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MONDELEZ_AUSTRALIA_HOLDINGS_PTY_LTD+2022,GreenDex+Modern Slavery Statement,MONDELEZ AUSTRALIA HOLDINGS PTY LTD,2022,Yes,,,,,,
